-5.18925	1.65499	
-5.18894	2.10231	
-5.18864	2.27006	
-5.18833	2.4378	
-5.18803	2.58691	
-5.18772	2.73602	
-5.18742	2.88512	
-5.18711	3.03423	
-5.18681	3.01792	
-5.1865	3.00161	
-5.1862	2.53798	
-5.18589	2.07435	
-5.18559	1.6946	
-5.18528	1.31484	
-5.18498	1.3824	
-5.18467	1.44997	
-5.18437	1.89583	
-5.18406	2.3417	
-5.18376	2.34024	
-5.18345	2.33879	
-5.18315	1.92728	
-5.18284	1.51578	
-5.18254	1.5516	
-5.18223	1.58742	
-5.18193	1.83992	
-5.18162	2.09241	
-5.18132	1.89758	
-5.18101	1.70275	
-5.18071	2.03911	
-5.1804	2.37548	
-5.1801	2.26452	
-5.17979	2.15357	
-5.17949	1.9982	
-5.17918	1.84297	
-5.17888	1.68775	
-5.17857	1.53253	
-5.17827	1.53559	
-5.17796	1.53879	
-5.17766	1.54199	
-5.17735	1.5452	
-5.17705	1.83948	
-5.17674	2.13391	
-5.17643	2.42834	
-5.17613	2.72277	
-5.17582	2.68156	
-5.17552	2.6405	
-5.17521	2.59943	
-5.17491	2.55837	
-5.1746	2.75713	
-5.1743	2.95604	
-5.17399	3.15494	
-5.17369	3.35385	
-5.17338	3.04006	
-5.17308	2.72641	
-5.17277	2.41276	
-5.17247	2.09911	
-5.17216	2.45164	
-5.17186	2.80431	
-5.17155	2.70966	
-5.17125	2.61501	
-5.17094	2.36179	
-5.17064	2.10872	
-5.17033	2.30296	
-5.17003	2.49721	
-5.16972	2.69597	
-5.16942	2.89473	
-5.16911	2.34796	
-5.16881	1.80118	
-5.1685	1.88811	
-5.1682	1.97505	
-5.16789	2.06198	
-5.16759	2.14891	
-5.16728	2.05644	
-5.16698	1.96398	
-5.16667	1.87151	
-5.16637	1.77905	
-5.16606	1.68659	
-5.16576	1.59412	
-5.16545	1.50166	
-5.16515	1.40919	
-5.16484	1.33246	
-5.16454	1.25572	
-5.16423	1.17898	
-5.16393	1.10224	
-5.16362	1.72445	
-5.16332	2.34665	
-5.16301	2.72655	
-5.16271	2.21181	
-5.1624	2.10479	
-5.1621	1.99776	
-5.16179	1.83482	
-5.16149	1.67188	
-5.16118	1.82579	
-5.16088	1.9797	
-5.16057	2.13362	
-5.16026	2.28753	
-5.15996	1.88331	
-5.15965	1.47909	
-5.15935	1.52219	
-5.15904	1.56529	
-5.15874	1.74818	
-5.15843	1.93107	
-5.15813	1.66664	
-5.15782	1.4022	
-5.15752	1.44065	
-5.15721	1.47909	
-5.15691	1.96485	
-5.1566	2.45062	
-5.1563	2.47042	
-5.15599	2.49022	
-5.15569	2.51003	
-5.15538	2.52983	
-5.15508	2.17395	
-5.15477	1.81807	
-5.15447	1.4622	
-5.15416	1.10632	
-5.15386	1.13253	
-5.15355	1.15874	
-5.15325	1.63227	
-5.15294	2.10581	
-5.15264	2.03183	
-5.15233	1.95786	
-5.15203	1.88389	
-5.15172	1.80992	
-5.15142	1.76391	
-5.15111	1.71789	
-5.15081	1.67188	
-5.1505	1.62587	
-5.1502	1.75866	
-5.14989	1.89146	
-5.14959	2.02426	
-5.14928	2.15706	
-5.14898	2.15939	
-5.14867	2.16172	
-5.14837	1.71673	
-5.14806	1.27174	
-5.14776	1.15059	
-5.14745	1.02944	
-5.14715	1.35561	
-5.14684	1.68178	
-5.14654	1.8868	
-5.14623	2.09183	
-5.14593	2.29685	
-5.14562	2.50187	
-5.14532	2.28462	
-5.14501	2.06736	
-5.1447	1.40279	
-5.1444	0.738211	
-5.14409	0.632788	
-5.14379	0.527364	
-5.14348	0.869263	
-5.14318	1.21116	
-5.14287	1.64159	
-5.14257	2.07202	
-5.14226	2.44654	
-5.14196	2.82105	
-5.14165	3.12102	
-5.14135	2.52633	
-5.14104	1.98757	
-5.14074	1.4488	
-5.14043	1.40119	
-5.14013	1.35372	
-5.13982	1.3061	
-5.13952	1.25863	
-5.13921	1.31353	
-5.13891	1.36857	
-5.1386	1.87079	
-5.1383	2.37315	
-5.13799	2.63307	
-5.13769	2.89313	
-5.13738	2.70573	
-5.13708	2.51847	
-5.13677	2.61064	
-5.13647	2.70296	
-5.13616	2.79514	
-5.13586	2.88745	
-5.13555	2.86547	
-5.13525	2.84362	
-5.13494	2.82164	
-5.13464	2.7998	
-5.13433	2.77781	
-5.13403	2.75597	
-5.13372	2.73398	
-5.13342	2.71214	
-5.13311	2.7647	
-5.13281	2.81741	
-5.1325	2.86998	
-5.1322	2.92269	
-5.13189	2.31359	
-5.13159	1.70464	
-5.13128	1.54287	
-5.13098	1.38124	
-5.13067	1.19762	
-5.13037	1.014	
-5.13006	0.830384	
-5.12976	0.646766	
-5.12945	0.770683	
-5.12915	0.894599	
-5.12884	1.46584	
-5.12853	2.03708	
-5.12823	2.19827	
-5.12792	2.35946	
-5.12762	2.07333	
-5.12731	1.7872	
-5.12701	1.45448	
-5.1267	1.12175	
-5.1264	1.77687	
-5.12609	2.43198	
-5.12579	2.47668	
-5.12548	1.62674	
-5.12518	0.776799	
-5.12487	0.821502	
-5.12457	1.37876	
-5.12426	1.93602	
-5.12396	2.5492	
-5.12365	3.16237	
-5.12335	2.89954	
-5.12304	2.63671	
-5.12274	2.37388	
-5.12243	2.11105	
-5.12213	1.988	
-5.12182	1.86496	
-5.12152	1.74192	
-5.12121	1.61888	
-5.12091	1.8721	
-5.1206	2.12546	
-5.1203	2.82601	
-5.11999	3.52669	
-5.11969	3.38851	
-5.11938	3.25047	
-5.11908	3.11228	
-5.11877	2.97424	
-5.11847	2.7848	
-5.11816	2.5955	
-5.11786	1.95874	
-5.11755	1.32212	
-5.11725	1.24451	
-5.11694	1.16704	
-5.11664	1.08943	
-5.11633	1.01196	
-5.11603	1.80628	
-5.11572	2.60074	
-5.11542	2.94774	
-5.11511	3.29488	
-5.11481	3.66051	
-5.1145	4.02629	
-5.1142	3.9446	
-5.11389	3.86306	
-5.11359	3.83263	
-5.11328	3.80234	
-5.11297	3.77191	
-5.11267	3.74162	
-5.11236	3.24522	
-5.11206	2.74898	
-5.11175	2.6999	
-5.11145	2.65098	
-5.11114	2.74199	
-5.11084	2.83299	
-5.11053	2.924	
-5.11023	3.01501	
-5.10992	3.32036	
-5.10962	3.62571	
-5.10931	3.93106	
-5.10901	4.23641	
-5.1087	4.14103	
-5.1084	4.04566	
-5.10809	3.95028	
-5.10779	3.8549	
-5.10748	3.57314	
-5.10718	3.29138	
-5.10687	3.00962	
