-5.19205	0.324646	
-5.19174	0.324646	
-5.19144	0.156776	
-5.19113	-0.0111008	
-5.19083	-0.465752	
-5.19052	-0.920403	
-5.19022	-0.591652	
-5.18991	-0.262901	
-5.18961	-0.0775452	
-5.1893	0.107811	
-5.189	0.293167	
-5.18869	0.478531	
-5.18839	0.656891	
-5.18808	0.835251	
-5.18778	0.677872	
-5.18747	0.520493	
-5.18717	0.201363	
-5.18686	-0.117767	
-5.18656	0.122673	
-5.18625	0.363113	
-5.18595	0.288795	
-5.18564	0.214478	
-5.18534	-0.19558	
-5.18503	-0.605644	
-5.18473	-0.501595	
-5.18442	-0.397552	
-5.18412	-0.293503	
-5.18381	-0.189461	
-5.18351	-0.274269	
-5.1832	-0.359077	
-5.1829	-0.443893	
-5.18259	-0.528702	
-5.18229	-0.438423	
-5.18198	-0.348152	
-5.18168	-0.257874	
-5.18137	-0.167603	
-5.18107	-0.427063	
-5.18076	-0.686516	
-5.18046	-0.386406	
-5.18015	-0.0862885	
-5.17985	0.322243	
-5.17954	0.730774	
-5.17923	0.579727	
-5.17893	0.428688	
-5.17862	0.270653	
-5.17832	0.112617	
-5.17801	0.290329	
-5.17771	0.468033	
-5.1774	0.258415	
-5.1771	0.0487976	
-5.17679	-0.160828	
-5.17649	-0.370445	
-5.17618	-0.167381	
-5.17588	0.0356827	
-5.17557	0.238739	
-5.17527	0.441803	
-5.17496	0.302132	
-5.17466	0.16246	
-5.17435	0.0227814	
-5.17405	-0.11689	
-5.17374	-0.0886917	
-5.17344	-0.0604935	
-5.17313	-0.0323029	
-5.17283	-0.00410461	
-5.17252	-0.221809	
-5.17222	-0.439522	
-5.17191	-0.657227	
-5.17161	-0.874939	
-5.1713	-0.589027	
-5.171	-0.303123	
-5.17069	-0.0172195	
-5.17039	0.268684	
-5.17008	0.341255	
-5.16978	0.413826	
-5.16947	0.486397	
-5.16917	0.558968	
-5.16886	0.463661	
-5.16856	0.368362	
-5.16825	0.273056	
-5.16795	0.177757	
-5.16764	0.111305	
-5.16734	0.0448608	
-5.16703	-0.0215912	
-5.16673	-0.0880356	
-5.16642	-0.154488	
-5.16612	-0.22094	
-5.16581	-0.287384	
-5.16551	-0.353836	
-5.1652	-0.416786	
-5.1649	-0.479736	
-5.16459	-0.542686	
-5.16429	-0.605644	
-5.16398	-0.388809	
-5.16368	-0.171974	
-5.16337	0.0448608	
-5.16306	0.261696	
-5.16276	0.235245	
-5.16245	0.208794	
-5.16215	0.18235	
-5.16184	0.155899	
-5.16154	0.0595016	
-5.16123	-0.0368881	
-5.16093	0.202461	
-5.16062	0.441803	
-5.16032	0.831535	
-5.16001	1.22127	
-5.15971	0.827606	
-5.1594	0.433937	
-5.1591	0.501915	
-5.15879	0.569893	
-5.15849	0.637871	
-5.15818	0.705856	
-5.15788	0.302567	
-5.15757	-0.100716	
-5.15727	-0.503998	
-5.15696	-0.907288	
-5.15666	-0.695045	
-5.15635	-0.482796	
-5.15605	-0.270554	
-5.15574	-0.0583115	
-5.15544	-0.269241	
-5.15513	-0.480179	
-5.15483	-0.691109	
-5.15452	-0.902039	
-5.15422	-0.60936	
-5.15391	-0.316673	
-5.15361	-0.0239944	
-5.1533	0.268684	
-5.153	0.345192	
-5.15269	0.421692	
-5.15239	0.498199	
-5.15208	0.574707	
-5.15178	0.259506	
-5.15147	-0.055687	
-5.15117	-0.370888	
-5.15086	-0.686081	
-5.15056	-0.420723	
-5.15025	-0.155365	
-5.14995	0.110001	
-5.14964	0.375359	
-5.14934	0.395905	
-5.14903	0.416451	
-5.14873	0.436996	
-5.14842	0.457542	
-5.14812	0.00769806	
-5.14781	-0.442139	
-5.1475	-0.332413	
-5.1472	-0.222687	
-5.14689	-0.0709915	
-5.14659	0.0807037	
-5.14628	-0.0823517	
-5.14598	-0.245415	
-5.14567	-0.34903	
-5.14537	-0.11689	
-5.14506	0.346069	
-5.14476	0.137535	
-5.14445	-0.371758	
-5.14415	-0.209572	
-5.14384	0.260384	
-5.14354	0.394592	
-5.14323	0.121147	
-5.14293	-0.488045	
-5.14262	-0.768486	
-5.14232	-0.377441	
-5.14201	0.10453	
-5.14171	0.250763	
-5.1414	0.292076	
-5.1411	0.333389	
-5.14079	0.105408	
-5.14049	-0.122574	
-5.14018	-0.350555	
-5.13988	-0.578537	
-5.13957	-0.421814	
-5.13927	-0.265091	
-5.13896	0.227379	
-5.13866	0.719841	
-5.13835	0.592407	
-5.13805	0.464973	
-5.13774	0.00180054	
-5.13744	-0.46138	
-5.13713	-0.0991898	
-5.13683	0.263008	
-5.13652	0.289452	
-5.13622	0.315903	
-5.13591	-0.0458527	
-5.13561	-0.407608	
-5.1353	-0.209785	
-5.135	-0.0119705	
-5.13469	-0.331757	
-5.13439	-0.651543	
-5.13408	-0.187927	
-5.13378	0.275681	
-5.13347	0.343445	
-5.13317	0.411201	
-5.13286	0.143219	
-5.13256	-0.124763	
-5.13225	-0.154922	
-5.13195	-0.185089	
-5.13164	-0.215256	
-5.13133	-0.245415	
-5.13103	-0.314056	
-5.13072	-0.38269	
-5.13042	-0.451324	
-5.13011	-0.519958	
-5.12981	0.0898895	
-5.1295	0.69973	
-5.1292	0.924873	
-5.12889	0.478531	
-5.12859	0.258636	
-5.12828	0.374481	
-5.12798	0.259506	
-5.12767	0.144531	
-5.12737	0.169449	
-5.12706	0.194366	
-5.12676	0.219292	
-5.12645	0.244209	
-5.12615	0.269127	
-5.12584	0.294044	
-5.12554	0.318962	
-5.12523	0.34388	
-5.12493	0.200928	
-5.12462	0.0579758	
-5.12432	-0.0849762	
-5.12401	-0.227928	
-5.12371	-0.305527	
-5.1234	-0.383125	
-5.1231	-0.418755	
-5.12279	-0.454384	
-5.12249	-0.608917	
-5.12218	-0.0919724	
-5.12188	0.236122	
-5.12157	0.22847	
-5.12127	0.105408	
-5.12096	-0.0176544	
-5.12066	-0.140717	
-5.12035	-0.263779	
-5.12005	-0.337875	
-5.11974	-0.0762329	
-5.11944	0.37426	
-5.11913	0.153275	
-5.11883	0.12027	
-5.11852	0.087265	
-5.11822	0.012291	
-5.11791	-0.0626831	
-5.11761	-0.137657	
-5.1173	-0.212631	
-5.117	-0.287605	
-5.11669	-0.362579	
-5.11639	-0.248695	
-5.11608	-0.134819	
-5.11577	-0.0209351	
-5.11547	0.0929489	
-5.11516	0.0389557	
-5.11486	-0.0150299	
-5.11455	-0.0690231	
-5.11425	-0.123009	
-5.11394	-0.0471649	
-5.11364	0.0286865	
-5.11333	0.10453	
-5.11303	0.180382	
-5.11272	0.256226	
-5.11242	0.332077	
-5.11211	0.407928	
-5.11181	0.483772	
-5.1115	0.384758	
-5.1112	0.285736	
-5.11089	0.186722	
-5.11059	0.0876999	
-5.11028	-0.0113144	
-5.10998	-0.110336	
-5.10967	-0.209351	
-5.10937	-0.308372	
-5.10906	-0.319077	
-5.10876	-0.329788	
-5.10845	-0.3405	
-5.10815	-0.351212	
-5.10784	-0.194054	
-5.10754	-0.0368881	
-5.10723	0.12027	
-5.10693	0.277428	
-5.10662	0.23175	
-5.10632	0.186066	
-5.10601	0.140381	
-5.10571	0.094696	
-5.1054	-0.118858	
-5.1051	-0.332413	
-5.10479	-0.545967	
-5.10449	-0.759521	
-5.10418	-0.67952	
-5.10388	-0.599518	
-5.10357	-0.519524	
-5.10327	-0.439522	
-5.10296	-0.35952	
-5.10266	-0.279518	
-5.10235	-0.199516	
-5.10205	-0.119514	
-5.10174	0.124863	
-5.10144	0.369232	
-5.10113	0.613609	
-5.10083	0.857986	
-5.10052	0.822578	
-5.10021	0.787163	
-5.09991	0.751755	
-5.0996	0.716347	
-5.0993	0.668694	
-5.09899	0.62104	
-5.09869	0.573395	
-5.09838	0.525742	
-5.09808	0.198303	
-5.09777	-0.129135	
-5.09747	-0.456566	
-5.09716	-0.784004	
-5.09686	-0.625313	
-5.09655	-0.466621	
-5.09625	-0.30793	
-5.09594	-0.149239	
-5.09564	0.00945282	
-5.09533	0.168137	
-5.09503	0.326828	
-5.09472	0.485519	
-5.09442	0.143219	
-5.09411	-0.199081	
-5.09381	-0.541382	
-5.0935	-0.883682	
-5.0932	-0.120827	
-5.09289	0.642029	
-5.09259	0.733391	
-5.09228	0.82476	
-5.09198	0.520935	
-5.09167	0.217102	
-5.09137	-0.0867233	
-5.09106	-0.390556	
-5.09076	-0.344658	
-5.09045	-0.298752	
-5.09015	-0.252853	
-5.08984	-0.206947	
-5.08954	-0.109459	
-5.08923	-0.0119705	
-5.08893	0.0855179	
-5.08862	0.183006	
-5.08832	0.112617	
-5.08801	0.0422363	
-5.08771	-0.0281448	
-5.0874	-0.0985336	
-5.0871	-0.112961	
-5.08679	-0.12738	
-5.08649	-0.141808	
-5.08618	-0.156235	
-5.08588	-0.212631	
-5.08557	-0.269028	
-5.08527	-0.325417	
-5.08496	-0.381813	
-5.08466	0.0267181	
-5.08435	0.435249	
-5.08404	0.172295	
-5.08374	-0.0906601	
-5.08343	0.0240936	
-5.08313	0.138847	
-5.08282	0.253609	
-5.08252	0.368362	
-5.08221	0.178848	
-5.08191	-0.0106583	
-5.0816	-0.200172	
-5.0813	-0.389679	
-5.08099	-0.131538	
-5.08069	0.12661	
-5.08038	-0.286728	
-5.08008	-0.700073	
-5.07977	-0.966522	
-5.07947	-1.23297	
-5.07916	-0.38028	
-5.07886	0.472404	
-5.07855	1.00334	
-5.07825	1.53428	
-5.07794	0.946075	
-5.07764	0.357872	
-5.07733	0.255791	
-5.07703	0.153717	
-5.07672	0.0516357	
-5.07642	-0.0504456	
-5.07611	-0.0126266	
-5.07581	0.0251846	
-5.0755	0.0630035	
-5.0752	0.100815	
-5.07489	-0.507713	
-5.07459	-1.11614	
-5.07428	-1.05319	
-5.07398	-0.990128	
-5.07367	-0.46553	
-5.07337	0.0591736	
-5.07306	0.583771	
-5.07276	1.10848	
-5.07245	0.923126	
-5.07215	0.737877	
-5.07184	0.552521	
-5.07154	0.367271	
-5.07123	0.181908	
-5.07093	-0.00334167	
-5.07062	-0.167709	
-5.07032	-0.331978	
-5.07001	-0.403015	
-5.06971	-0.138206	
-5.0694	0.147484	
-5.0691	0.0975342	
-5.06879	-0.253288	
-5.06848	-0.268257	
-5.06818	-0.0735016	
-5.06787	-0.550125	
-5.06757	-0.617661	
-5.06726	-0.0136108	
-5.06696	0.359512	
-5.06665	0.396996	
-5.06635	0.182564	
-5.06604	-0.0317535	
-5.06574	-0.0363464	
-5.06543	-0.376564	
-5.06513	-0.764114	
-5.06482	-0.480179	
-5.06452	0.0765533	
-5.06421	0.633286	
-5.06391	0.350655	
-5.0636	0.0680313	
-5.0633	-0.2146	
-5.06299	-0.497223	
-5.06269	-0.23777	
-5.06238	0.0216904	
-5.06208	0.281151	
-5.06177	0.540604	
-5.06147	0.408363	
-5.06116	0.276123	
-5.06086	0.143875	
-5.06055	0.0116348	
-5.06025	-0.115143	
-5.05994	-0.24192	
-5.05964	-0.368698	
-5.05933	-0.495476	
-5.05903	-0.300499	
-5.05872	-0.105522	
-5.05842	0.089447	
-5.05811	0.284424	
-5.05781	-0.0312042	
-5.0575	-0.34684	
-5.0572	0.00901031	
-5.05689	0.364861	
-5.05659	0.343002	
-5.05628	0.321144	
-5.05598	0.299286	
-5.05567	0.277428	
-5.05537	0.266396	
-5.05506	0.255463	
-5.05476	0.244423	
-5.05445	0.233498	
-5.05415	-0.155251	
-5.05384	-0.543892	
-5.05354	-0.680832	
-5.05323	-0.146179	
-5.05293	0.346397	
-5.05262	0.167595	
-5.05231	-0.263123	
-5.05201	-0.693733	
-5.0517	-0.620834	
-5.0514	-0.547829	
-5.05109	-0.453949	
-5.05079	-0.359955	
-5.05048	0.0154572	
-5.05018	0.72673	
-5.04987	0.976242	
-5.04957	0.554375	
-5.04926	-0.30127	
-5.04896	-0.821053	
-5.04865	-0.473618	
-5.04835	-0.126076	
-5.04804	0.109451	
-5.04774	0.00933838	
-5.04743	-0.279732	
-5.04713	0.102783	
-5.04682	0.534157	
-5.04652	0.965637	
-5.04621	0.767494	
-5.04591	0.569458	
-5.0456	0.541039	
-5.0453	0.512627	
-5.04499	0.484207	
-5.04469	0.455795	
-5.04438	0.343445	
-5.04408	0.231094	
-5.04377	0.118744	
-5.04347	0.0063858	
-5.04316	0.0968857	
-5.04286	0.187378	
-5.04255	-0.162796	
-5.04225	-0.848709	
-5.04194	-1.08696	
-5.04164	-0.653732	
-5.04133	-0.430336	
-5.04103	-0.542686	
-5.04072	-0.382248	
-5.04042	-0.221809	
-5.04011	-0.0823517	
-5.03981	0.0570984	
-5.0395	-0.30706	
-5.0392	-0.671219	
-5.03889	-1.03538	
-5.03859	-1.39954	
-5.03828	-0.85614	
-5.03798	-0.312744	
-5.03767	0.230652	
-5.03737	0.774048	
-5.03706	0.855797	
-5.03675	0.937553	
-5.03645	1.0193	
-5.03614	1.10105	
-5.03584	0.685303	
-5.03553	0.269562	
-5.03523	0.525307	
-5.03492	0.781044	
-5.03462	0.575142	
-5.03431	0.369232	
-5.03401	0.16333	
-5.0337	-0.042572	
-5.0334	-0.19252	
-5.03309	-0.342468	
-5.03279	-0.912094	
-5.03248	-0.810234	
-5.03218	-0.0508804	
-5.03187	0.0369873	
-5.03157	-0.126945	
-5.03126	-0.290886	
-5.03096	-0.267715	
-5.03065	-0.244545	
-5.03035	-0.452194	
-5.03004	-0.324104	
-5.02974	-0.112083	
-5.02943	-0.571541	
-5.02913	-0.821167	
-5.02882	-0.735046	
-5.02852	-0.311432	
-5.02821	0.112183	
-5.02791	0.556778	
-5.0276	1.00137	
-5.0273	1.16619	
-5.02699	1.331	
-5.02669	1.49581	
-5.02638	1.66062	
-5.02608	1.22192	
-5.02577	0.783234	
-5.02547	0.575356	
-5.02516	0.0317459	
-5.02486	-1.07144	
-5.02455	-1.50314	
-5.02425	-1.40325	
-5.02394	-0.967613	
-5.02364	-0.545967	
-5.02333	-0.124321	
-5.02303	-0.332191	
-5.02272	-0.54007	
-5.02242	-0.272301	
-5.02211	0.3312	
-5.02181	-0.142464	
-5.0215	-0.951874	
-5.02119	-0.872093	
-5.02089	-0.120827	
-5.02058	0.420601	
-5.02028	0.626289	
-5.01997	0.111526	
-5.01967	-0.403236	
-5.01936	-0.267494	
-5.01906	-0.131752	
-5.01875	-0.111427	
-5.01845	-0.091095	
-5.01814	-0.0707703	
-5.01784	-0.0504456	
-5.01753	0.389565	
-5.01723	0.829567	
-5.01692	0.598091	
-5.01662	0.366615	
-5.01631	0.142784	
-5.01601	-0.0810471	
-5.0157	-0.304871	
-5.0154	-0.528702	
-5.01509	-0.248917	
-5.01479	0.0308685	
-5.01448	-0.360832	
-5.01418	-0.752533	
-5.01387	-0.542686	
-5.01357	-0.332848	
-5.01326	-0.123009	
-5.01296	0.0868301	
-5.01265	0.2547	
-5.01235	0.422569	
-5.01204	0.590439	
-5.01174	0.758316	
-5.01143	0.558525	
-5.01113	0.358742	
-5.01082	0.158958	
-5.01052	-0.0408249	
-5.01021	0.458855	
-5.00991	0.958534	
-5.0096	0.786728	
-5.0093	0.614922	
-5.00899	-0.00803375	
-5.00869	-0.630997	
