-5.19015	1.42406	
-5.18984	1.42406	
-5.18954	1.61932	
-5.18923	1.81459	
-5.18893	2.22137	
-5.18862	2.62817	
-5.18832	2.64444	
-5.18801	2.66072	
-5.18771	2.99835	
-5.1874	3.336	
-5.1871	2.76242	
-5.18679	2.18884	
-5.18649	1.88374	
-5.18618	1.57864	
-5.18588	1.66408	
-5.18557	1.7495	
-5.18527	1.94171	
-5.18496	2.13393	
-5.18466	2.32613	
-5.18435	2.51834	
-5.18405	2.5397	
-5.18374	2.56105	
-5.18344	2.58241	
-5.18313	2.60376	
-5.18283	2.4502	
-5.18252	2.29663	
-5.18222	2.14307	
-5.18191	1.9895	
-5.18161	2.16138	
-5.1813	2.33325	
-5.181	2.50511	
-5.18069	2.67699	
-5.18039	2.54884	
-5.18008	2.42072	
-5.17978	2.29257	
-5.17947	2.16443	
-5.17917	2.32104	
-5.17886	2.47766	
-5.17856	2.63428	
-5.17825	2.79089	
-5.17795	2.72784	
-5.17764	2.66478	
-5.17733	1.95087	
-5.17703	1.23694	
-5.17672	1.25525	
-5.17642	1.27354	
-5.17611	1.68237	
-5.17581	2.0912	
-5.1755	2.40648	
-5.1752	2.72174	
-5.17489	3.037	
-5.17459	3.35226	
-5.17428	2.97598	
-5.17398	2.5997	
-5.17367	2.22342	
-5.17337	1.84712	
-5.17306	1.99968	
-5.17276	2.15222	
-5.17245	2.30478	
-5.17215	2.45732	
-5.17184	2.04036	
-5.17154	1.6234	
-5.17123	1.59695	
-5.17093	1.57051	
-5.17062	2.16469	
-5.17032	2.75885	
-5.17001	2.96251	
-5.16971	3.16615	
-5.1694	3.26404	
-5.1691	3.36192	
-5.16879	2.80894	
-5.16849	2.25595	
-5.16818	2.17485	
-5.16788	2.09375	
-5.16757	2.01265	
-5.16727	1.93153	
-5.16696	1.80975	
-5.16666	1.68797	
-5.16635	1.56619	
-5.16605	1.4444	
-5.16574	1.54686	
-5.16544	1.64932	
-5.16513	1.75179	
-5.16483	1.85425	
-5.16452	1.95671	
-5.16422	2.05917	
-5.16391	2.16164	
-5.16361	2.2641	
-5.1633	2.19569	
-5.163	2.1273	
-5.16269	2.05891	
-5.16239	1.99052	
-5.16208	1.72687	
-5.16178	1.46321	
-5.16147	1.19957	
-5.16116	0.935913	
-5.16086	0.76709	
-5.16055	0.598267	
-5.16025	0.429459	
-5.15994	0.260635	
-5.15964	0.677597	
-5.15933	1.09456	
