-5.19175	-0.018714	
-5.19144	-0.018714	
-5.19114	-0.1895	
-5.19083	-0.360285	
-5.19053	-0.0329461	
-5.19022	0.294393	
-5.18992	0.0524464	
-5.18961	-0.1895	
-5.18931	-0.102328	
-5.189	-0.0151563	
-5.1887	-0.269556	
-5.18839	-0.523955	
-5.18809	-0.237533	
-5.18778	0.0488887	
-5.18748	-0.233975	
-5.18717	-0.516839	
-5.18687	-0.154809	
-5.18656	0.207221	
-5.18626	0.22768	
-5.18595	0.248138	
-5.18565	0.254365	
-5.18534	0.260592	
-5.18504	0.266818	
-5.18473	0.273045	
-5.18443	0.117381	
-5.18412	-0.0382833	
-5.18382	-0.193947	
-5.18351	-0.349611	
-5.18321	-0.220633	
-5.1829	-0.0916538	
-5.1826	0.0373249	
-5.18229	0.166304	
-5.18199	0.34376	
-5.18168	0.521217	
-5.18138	0.698674	
-5.18107	0.876131	
-5.18077	0.541231	
-5.18046	0.206331	
-5.18016	-0.128569	
-5.17985	-0.463468	
-5.17955	-0.289569	
-5.17924	-0.115671	
-5.17893	0.0582285	
-5.17863	0.232127	
-5.17832	0.0075264	
-5.17802	-0.217074	
-5.17771	-0.441675	
-5.17741	-0.666276	
-5.1771	-0.574657	
-5.1768	-0.483037	
-5.17649	-0.391418	
-5.17619	-0.299799	
-5.17588	-0.208179	
-5.17558	-0.11656	
-5.17527	-0.0249405	
-5.17497	0.0666785	
-5.17466	0.0693474	
-5.17436	0.0720158	
-5.17405	0.0746841	
-5.17375	0.0773525	
-5.17344	0.250807	
-5.17314	0.424261	
-5.17283	0.597715	
-5.17253	0.771169	
-5.17222	0.49809	
-5.17192	0.225011	
-5.17161	-0.048068	
-5.17131	-0.321147	
-5.171	-0.0818691	
-5.1707	0.157409	
-5.17039	0.396686	
-5.17009	0.635964	
-5.16978	0.565693	
-5.16948	0.495421	
-5.16917	0.42515	
-5.16887	0.354879	
-5.16856	0.113822	
-5.16826	-0.127234	
-5.16795	-0.0267196	
-5.16765	0.0737948	
-5.16734	-0.229083	
-5.16704	-0.53196	
-5.16673	-0.493267	
-5.16643	-0.454573	
-5.16612	-0.0743084	
-5.16582	0.305956	
-5.16551	0.116936	
-5.16521	-0.0720844	
-5.1649	-0.246873	
-5.1646	-0.421661	
-5.16429	-0.254879	
-5.16399	-0.0880957	
-5.16368	-0.149027	
-5.16338	-0.209959	
-5.16307	-0.27089	
-5.16276	-0.331821	
-5.16246	-0.252877	
-5.16215	-0.173934	
-5.16185	-0.0949893	
-5.16154	-0.0160456	
-5.16124	-0.221745	
-5.16093	-0.427443	
-5.16063	-0.633142	
-5.16032	-0.838841	
-5.16002	-0.667388	
-5.15971	-0.495935	
-5.15941	-0.324483	
-5.1591	-0.15303	
-5.1588	-0.209291	
-5.15849	-0.265553	
-5.15819	0.0197573	
-5.15788	0.305067	
-5.15758	0.683775	
-5.15727	1.06248	
-5.15697	0.871906	
-5.15666	0.681329	
-5.15636	0.469403	
-5.15605	0.257478	
-5.15575	0.387124	
-5.15544	0.51677	
-5.15514	0.25859	
-5.15483	0.00041008	
-5.15453	-0.25777	
-5.15422	-0.515949	
-5.15392	-0.354281	
-5.15361	-0.192613	
-5.15331	-0.0309448	
-5.153	0.130723	
-5.1527	-0.0659695	
-5.15239	-0.262662	
-5.15209	-0.459354	
-5.15178	-0.656047	
-5.15148	-0.340383	
-5.15117	-0.0247183	
-5.15087	0.290946	
-5.15056	0.60661	
-5.15026	0.518438	
-5.14995	0.430265	
-5.14965	0.342093	
-5.14934	0.25392	
-5.14904	0.165748	
-5.14873	0.0775752	
-5.14843	-0.0105972	
-5.14812	-0.0987697	
-5.14782	-0.0997705	
-5.14751	-0.100771	
-5.1472	-0.101772	
-5.1469	-0.102773	
-5.14659	0.109709	
-5.14629	0.32219	
-5.14598	-0.0346141	
-5.14568	-0.391418	
-5.14537	-0.0864282	
-5.14507	0.218562	
-5.14476	0.181981	
-5.14446	0.1454	
-5.14415	0.21556	
-5.14385	0.28572	
-5.14354	0.35588	
-5.14324	0.42604	
-5.14293	-0.0720844	
-5.14263	-0.570209	
-5.14232	-0.499048	
-5.14202	-0.427888	
-5.14171	0.00619221	
-5.14141	0.440272	
-5.1411	0.532781	
-5.1408	0.62529	
-5.14049	0.541676	
-5.14019	0.458062	
-5.13988	0.0328774	
-5.13958	-0.392308	
-5.13927	-0.0418415	
-5.13897	0.308625	
-5.13866	0.0898061	
-5.13836	-0.129013	
-5.13805	-0.128569	
-5.13775	-0.128124	
-5.13744	-0.127679	
-5.13714	-0.127234	
-5.13683	-0.16237	
-5.13653	-0.197505	
-5.13622	-0.232641	
-5.13592	-0.267776	
-5.13561	-0.253099	
-5.13531	-0.238423	
-5.135	-0.223746	
-5.1347	-0.209069	
-5.13439	-0.194392	
-5.13409	-0.179715	
-5.13378	-0.165038	
-5.13348	-0.150362	
-5.13317	-0.327262	
-5.13287	-0.504163	
-5.13256	-0.681064	
-5.13226	-0.857965	
-5.13195	-0.522509	
-5.13165	-0.187054	
-5.13134	0.148402	
-5.13103	0.483858	
-5.13073	0.490196	
-5.13042	0.496533	
-5.13012	0.502871	
-5.12981	0.509209	
-5.12951	0.230904	
-5.1292	-0.047401	
-5.1289	-0.325706	
-5.12859	-0.604011	
-5.12829	-0.450459	
-5.12798	-0.296908	
-5.12768	-0.143356	
-5.12737	0.0101948	
-5.12707	0.249139	
-5.12676	0.488083	
-5.12646	0.727027	
-5.12615	0.965971	
-5.12585	0.836659	
-5.12554	0.707347	
-5.12524	0.578035	
-5.12493	0.448722	
-5.12463	0.31941	
-5.12432	0.190098	
-5.12402	0.0607858	
-5.12371	-0.0685267	
-5.12341	-0.191279	
-5.1231	-0.314031	
-5.1228	-0.436783	
-5.12249	-0.559535	
-5.12219	-0.433225	
-5.12188	-0.306915	
-5.12158	-0.180604	
-5.12127	-0.0542946	
-5.12097	-0.0525155	
-5.12066	-0.0507364	
-5.12036	-0.618243	
-5.12005	-1.18575	
-5.11975	-1.03453	
-5.11944	-0.883316	
-5.11914	-0.162815	
-5.11883	0.557687	
-5.11853	0.507207	
-5.11822	0.456728	
-5.11792	0.0646772	
-5.11761	-0.327374	
-5.11731	-0.463246	
-5.117	-0.599118	
-5.1167	0.0620089	
-5.11639	0.723136	
-5.11609	0.802524	
-5.11578	0.881913	
-5.11547	0.392016	
-5.11517	-0.0978804	
-5.11486	0.145178	
-5.11456	0.388236	
-5.11425	0.289723	
-5.11395	0.19121	
-5.11364	0.0893612	
-5.11334	-0.0124874	
-5.11303	-0.114336	
-5.11273	-0.216185	
-5.11242	-0.253989	
-5.11212	-0.291793	
-5.11181	-0.329597	
-5.11151	-0.367401	
-5.1112	-0.0405073	
-5.1109	0.286387	
-5.11059	0.613281	
-5.11029	0.940176	
-5.10998	0.526999	
-5.10968	0.113822	
-5.10937	-0.299354	
-5.10907	-0.712531	
-5.10876	-0.442565	
-5.10846	-0.172599	
-5.10815	0.0973668	
-5.10785	0.367332	
-5.10754	0.238799	
-5.10724	0.110265	
-5.10693	-0.0182695	
-5.10663	-0.146803	
-5.10632	-0.0832033	
-5.10602	-0.0196037	
-5.10571	0.0439963	
-5.10541	0.107596	
-5.1051	0.171196	
-5.1048	0.234796	
-5.10449	0.298396	
-5.10419	0.361995	
-5.10388	0.0878043	
-5.10358	-0.186387	
-5.10327	-0.460577	
-5.10297	-0.734768	
-5.10266	-0.61046	
-5.10236	-0.486151	
-5.10205	-0.361842	
-5.10175	-0.237533	
-5.10144	0.0540032	
-5.10114	0.34554	
-5.10083	0.637076	
-5.10053	0.928612	
-5.10022	0.707792	
-5.09991	0.486971	
-5.09961	0.266151	
-5.0993	0.0453305	
-5.099	-0.130347	
-5.09869	-0.306025	
-5.09839	-0.481703	
-5.09808	-0.657381	
-5.09778	-0.434559	
-5.09747	-0.211738	
-5.09717	-0.0102639	
-5.09686	0.19121	
-5.09656	0.150737	
-5.09625	-0.231307	
-5.09595	-0.592002	
-5.09564	-0.611127	
-5.09534	-0.409653	
-5.09503	0.133392	
-5.09473	0.86857	
-5.09442	0.920607	
-5.09412	0.464956	
-5.09381	-0.332266	
-5.09351	-0.723872	
-5.0932	-0.432335	
-5.0929	-0.0127101	
-5.09259	-0.276227	
-5.09229	-0.34761	
-5.09198	-0.0774217	
-5.09168	0.315518	
-5.09137	0.0253167	
-5.09107	-0.0514035	
-5.09076	0.213448	
-5.09046	0.243468	
-5.09015	0.273489	
-5.08985	0.324858	
-5.08954	0.376227	
-5.08924	0.371558	
-5.08893	0.366888	
-5.08863	0.362218	
-5.08832	0.357548	
-5.08802	0.288833	
-5.08771	0.220119	
-5.08741	0.151404	
-5.0871	0.0826898	
-5.0868	-0.155031	
-5.08649	-0.392752	
-5.08619	-0.288902	
-5.08588	-0.185052	
-5.08558	0.0682354	
-5.08527	0.321523	
-5.08497	-0.108332	
-5.08466	-0.538187	
-5.08436	-0.814157	
-5.08405	-1.09013	
-5.08374	-0.682954	
-5.08344	-0.275782	
-5.08313	0.195435	
-5.08283	0.666652	
-5.08252	0.454727	
-5.08222	0.242801	
-5.08191	-0.00826263	
-5.08161	-0.259326	
-5.0813	-0.168818	
-5.081	-0.078311	
-5.08069	-0.0945449	
-5.08039	-0.110778	
-5.08008	-0.127012	
-5.07978	-0.143245	
-5.07947	-0.405873	
-5.07917	-0.6685	
-5.07886	-0.674949	
-5.07856	0.00174475	
-5.07825	0.614393	
-5.07795	0.5439	
-5.07764	0.153183	
-5.07734	0.445609	
-5.07703	0.609946	
-5.07673	0.432711	
-5.07642	0.490307	
-5.07612	0.547903	
-5.07581	0.392016	
-5.07551	0.23613	
-5.0752	0.0802436	
-5.0749	-0.0756426	
-5.07459	-0.248652	
-5.07429	-0.421661	
-5.07398	-0.594671	
-5.07368	-0.76768	
-5.07337	-0.720091	
-5.07307	-0.672503	
-5.07276	0.0582285	
-5.07246	0.78896	
-5.07215	0.729807	
-5.07185	0.670655	
-5.07154	0.269931	
-5.07124	-0.130792	
-5.07093	-0.012043	
-5.07063	0.106707	
-5.07032	0.225456	
-5.07002	0.344205	
-5.06971	0.156964	
-5.06941	-0.0302777	
-5.0691	-0.217519	
-5.0688	-0.404761	
-5.06849	-0.307359	
-5.06818	-0.209959	
-5.06788	-0.112557	
-5.06757	-0.0151563	
-5.06727	0.0253167	
-5.06696	0.0657892	
-5.06666	0.106262	
-5.06635	0.146734	
-5.06605	0.187207	
-5.06574	0.22768	
-5.06544	-0.0734191	
-5.06513	-0.374517	
-5.06483	-0.137241	
-5.06452	0.100035	
-5.06422	-0.00425959	
-5.06391	-0.108554	
-5.06361	-0.597117	
-5.0633	-1.08568	
-5.063	-0.891099	
-5.06269	-0.696519	
-5.06239	-0.53752	
-5.06208	-0.37852	
-5.06178	-0.219521	
-5.06147	-0.0605211	
-5.06117	-0.179048	
-5.06086	-0.297575	
-5.06056	-0.0745306	
-5.06025	0.148513	
-5.05995	0.037992	
-5.05964	-0.0725293	
-5.05934	0.500092	
-5.05903	1.07271	
-5.05873	0.684664	
-5.05842	0.296617	
-5.05812	0.591711	
-5.05781	0.886805	
-5.05751	1.03068	
-5.0572	1.17456	
-5.0569	0.635297	
-5.05659	0.0960326	
-5.05629	-0.336491	
-5.05598	-0.769014	
-5.05568	-0.859967	
-5.05537	-0.950919	
-5.05507	-1.03387	
-5.05476	-1.11681	
-5.05446	-0.516616	
-5.05415	0.0835791	
-5.05385	0.427597	
-5.05354	0.771614	
-5.05324	0.77406	
-5.05293	0.776506	
-5.05263	0.545901	
-5.05232	0.315296	
-5.05201	0.084691	
-5.05171	-0.145914	
-5.0514	-0.113225	
-5.0511	-0.0805349	
-5.05079	-0.0478454	
-5.05049	-0.0151563	
-5.05018	-0.138131	
-5.04988	-0.261105	
-5.04957	-0.38408	
-5.04927	-0.507054	
-5.04896	-0.345386	
-5.04866	-0.183718	
