-5.19175	1.41489	
-5.19144	1.07491	
-5.19114	0.947418	
-5.19083	0.819927	
-5.19053	1.10324	
-5.19022	1.38656	
-5.18992	1.10324	
-5.18961	0.819927	
-5.18931	0.894297	
-5.189	0.968667	
-5.1887	0.70306	
-5.18839	0.437452	
-5.18809	0.795137	
-5.18778	1.15282	
-5.18748	0.986374	
-5.18717	0.819927	
-5.18687	0.870835	
-5.18656	1.6017	
-5.18626	1.61011	
-5.18595	1.61852	
-5.18565	1.65526	
-5.18534	1.692	
-5.18504	1.72875	
-5.18473	1.76549	
-5.18443	1.63224	
-5.18412	1.499	
-5.18382	1.36575	
-5.18351	1.2325	
-5.18321	1.38257	
-5.1829	1.53264	
-5.1826	1.68271	
-5.18229	1.83278	
-5.18199	1.98639	
-5.18168	2.14	
-5.18138	2.29361	
-5.18107	2.44722	
-5.18077	2.09086	
-5.18046	1.7345	
-5.18016	1.37815	
-5.17985	1.02179	
-5.17955	1.17186	
-5.17924	1.32192	
-5.17893	1.47199	
-5.17863	1.62206	
-5.17832	1.37549	
-5.17802	1.12892	
-5.17771	0.882345	
-5.17741	0.635772	
-5.1771	0.749098	
-5.1768	0.862424	
-5.17649	0.97575	
-5.17619	1.08908	
-5.17588	1.2024	
-5.17558	1.31573	
-5.17527	1.42905	
-5.17497	1.54238	
-5.17466	1.66279	
-5.17436	1.7832	
-5.17405	1.9036	
-5.17375	2.02401	
-5.17344	2.14442	
-5.17314	2.26483	
-5.17283	2.38524	
-5.17253	2.50565	
-5.17222	2.23429	
-5.17192	1.96292	
-5.17161	1.69156	
-5.17131	1.4202	
-5.171	1.6588	
-5.1707	1.89741	
-5.17039	2.13601	
-5.17009	2.37462	
-5.16978	2.23783	
-5.16948	2.10104	
-5.16917	1.96425	
-5.16887	1.82746	
-5.16856	1.53485	
-5.16826	1.24224	
-5.16795	1.28961	
-5.16765	1.33698	
-5.16734	0.873491	
-5.16704	0.410006	
-5.16673	0.51315	
-5.16643	0.616294	
-5.16612	0.931925	
-5.16582	1.24755	
-5.16551	1.03905	
-5.16521	0.830551	
-5.1649	0.289155	
