-5.19145	-0.0918622	
-5.19114	-0.0918622	
-5.19084	-0.0918622	
-5.19053	-0.0918622	
-5.19023	-0.131732	
-5.18992	-0.171601	
-5.18962	-0.211471	
-5.18931	-0.251341	
-5.18901	-0.130071	
-5.1887	-0.00880051	
-5.1884	0.11247	
-5.18809	0.23374	
-5.18779	0.222111	
-5.18748	0.210483	
-5.18718	0.198854	
-5.18687	0.187225	
-5.18657	0.201761	
-5.18626	0.216297	
-5.18596	0.230833	
-5.18565	0.245368	
-5.18535	0.259904	
-5.18504	0.27444	
-5.18474	0.288976	
-5.18443	0.303512	
-5.18413	0.0705237	
-5.18382	-0.162465	
-5.18352	-0.395453	
-5.18321	-0.628441	
-5.18291	-0.409574	
-5.1826	-0.190706	
-5.1823	0.028162	
-5.18199	0.24703	
-5.18169	0.147979	
-5.18138	0.0489278	
-5.18108	-0.0501237	
-5.18077	-0.149175	
-5.18047	-0.367835	
-5.18016	-0.586495	
-5.17986	-0.167241	
-5.17955	0.252014	
-5.17925	0.086513	
-5.17894	-0.0789876	
-5.17863	-0.244488	
-5.17833	-0.409989	
-5.17802	-0.349561	
-5.17772	-0.289134	
-5.17741	-0.228706	
-5.17711	-0.168279	
-5.1768	-0.0247898	
-5.1765	0.1187	
-5.17619	0.262189	
-5.17589	0.405678	
-5.17558	0.509297	
-5.17528	0.612917	
-5.17497	0.397579	
-5.17467	0.182242	
-5.17436	0.0483046	
-5.17406	-0.0856323	
-5.17375	0.0993876	
-5.17345	0.284408	
-5.17314	0.589037	
-5.17284	0.893666	
-5.17253	0.56038	
-5.17223	0.227095	
-5.17192	0.40547	
-5.17162	0.583846	
-5.17131	0.124306	
-5.17101	-0.335233	
-5.1707	-0.980831	
-5.1704	-1.62643	
-5.17009	-1.20884	
-5.16979	-0.791242	
-5.16948	-0.17264	
-5.16918	0.445963	
-5.16887	0.426651	
-5.16857	0.407339	
-5.16826	0.414607	
-5.16796	0.421875	
-5.16765	0.429143	
-5.16735	0.436411	
-5.16704	0.358956	
-5.16674	0.2815	
-5.16643	0.204045	
-5.16613	0.12659	
-5.16582	-0.0837636	
-5.16552	-0.294117	
-5.16521	-0.504471	
-5.16491	-0.714825	
-5.1646	-0.616189	
-5.1643	-0.517554	
-5.16399	-0.418918	
-5.16369	-0.320282	
-5.16338	-0.141907	
-5.16308	0.0364685	
-5.16277	0.214843	
-5.16246	0.393219	
-5.16216	0.240489	
-5.16185	0.087759	
-5.16155	-0.064971	
-5.16124	-0.2177	
-5.16094	-0.078053	
-5.16063	0.0615945	
-5.16033	0.201242	
-5.16002	0.34089	
-5.15972	0.294479	
-5.15941	0.248068	
-5.15911	0.201657	
-5.1588	0.155247	
-5.1585	-0.037353	
-5.15819	-0.229952	
-5.15789	-0.422552	
-5.15758	-0.615151	
-5.15728	-0.775357	
-5.15697	-0.935562	
-5.15667	-0.457853	
-5.15636	0.019856	
-5.15606	0.0523539	
-5.15575	0.0848517	
-5.15545	0.436307	
-5.15514	0.787762	
-5.15484	0.913289	
-5.15453	1.03882	
-5.15423	0.526429	
-5.15392	0.0140414	
-5.15362	-0.199323	
-5.15331	-0.412688	
-5.15301	-0.626053	
-5.1527	-0.839418	
-5.1524	-0.530636	
-5.15209	-0.221854	
-5.15179	0.0869284	
-5.15148	0.39571	
-5.15118	0.305796	
-5.15087	0.215882	
-5.15057	0.125968	
-5.15026	0.0360532	
-5.14996	-0.143568	
-5.14965	-0.323189	
-5.14935	-0.50281	
-5.14904	-0.682431	
-5.14874	-0.622835	
-5.14843	-0.563238	
-5.14813	-0.503641	
-5.14782	-0.444044	
-5.14752	-0.154366	
-5.14721	0.135312	
-5.1469	0.42499	
-5.1466	0.714668	
-5.14629	0.658809	
-5.14599	0.60295	
-5.14568	0.547091	
-5.14538	0.491231	
-5.14507	0.355633	
-5.14477	0.220035	
-5.14446	0.0844364	
-5.14416	-0.0511618	
-5.14385	-0.452558	
-5.14355	-0.853954	
-5.14324	-0.617435	
-5.14294	-0.380917	
-5.14263	0.0307579	
-5.14233	0.442433	
-5.14202	0.216193	
-5.14172	-0.0100465	
-5.14141	0.0627365	
-5.14111	0.13552	
-5.1408	0.527259	
-5.1405	0.919	
-5.14019	0.795757	
-5.13989	0.672514	
-5.13958	0.549271	
-5.13928	0.426028	
-5.13897	0.0835023	
-5.13867	-0.259024	
-5.13836	-0.60155	
-5.13806	-0.944076	
-5.13775	-0.538215	
-5.13745	-0.132355	
-5.13714	0.273506	
-5.13684	0.679367	
-5.13653	0.407443	
-5.13623	0.13552	
-5.13592	-0.455361	
-5.13562	-1.04624	
-5.13531	-0.936081	
-5.13501	-0.825921	
-5.1347	-0.396802	
-5.1344	0.0323153	
-5.13409	0.401628	
-5.13379	0.770942	
-5.13348	0.502341	
-5.13318	0.23374	
-5.13287	0.118907	
-5.13257	0.0040741	
-5.13226	0.208199	
-5.13196	0.412323	
-5.13165	0.430389	
-5.13135	0.448455	
