-5.19015	2.11072	
-5.18984	1.44646	
-5.18954	1.30807	
-5.18923	1.61252	
-5.18893	2.00923	
-5.18862	2.40594	
-5.18832	2.83034	
-5.18801	3.25473	
-5.18771	3.16939	
-5.1874	3.08405	
-5.1871	2.9987	
-5.18679	2.91338	
-5.18649	2.5697	
-5.18618	2.22604	
-5.18588	1.88239	
-5.18557	1.53871	
-5.18527	1.27751	
-5.18496	1.0163	
-5.18466	0.755096	
-5.18435	0.493896	
-5.18405	0.518677	
-5.18374	0.543472	
-5.18344	1.27867	
-5.18313	2.01385	
-5.18283	2.1263	
-5.18252	1.79588	
-5.18222	1.27174	
-5.18191	1.48567	
-5.18161	2.22546	
-5.1813	2.52243	
-5.181	2.37654	
-5.18069	2.23065	
-5.18039	2.33862	
-5.18008	2.44659	
-5.17978	2.55457	
-5.17947	2.66254	
-5.17917	2.17084	
-5.17886	1.67912	
-5.17856	1.18741	
-5.17825	0.695709	
-5.17795	0.98819	
-5.17764	1.28069	
-5.17733	1.57317	
-5.17703	1.86566	
-5.17672	1.67841	
-5.17642	1.49115	
-5.17611	1.30389	
-5.17581	1.11664	
-5.1755	1.33936	
-5.1752	1.56207	
-5.17489	1.78479	
-5.17459	2.00751	
-5.17428	2.07338	
-5.17398	2.13927	
-5.17367	2.20514	
-5.17337	2.27103	
-5.17306	2.12932	
-5.17276	1.98761	
-5.17245	2.28876	
-5.17215	2.58989	
-5.17184	2.87257	
-5.17154	3.15526	
-5.17123	2.69987	
-5.17093	2.24449	
-5.17062	2.24089	
-5.17032	2.23729	
-5.17001	2.23369	
-5.16971	2.23009	
-5.1694	1.99583	
-5.1691	1.76158	
-5.16879	1.52733	
-5.16849	1.29308	
-5.16818	1.2641	
-5.16788	1.23512	
-5.16757	1.20616	
-5.16727	1.17719	
-5.16696	1.33272	
-5.16666	1.48827	
-5.16635	1.6438	
-5.16605	1.79935	
-5.16574	1.89838	
-5.16544	1.99742	
-5.16513	2.09645	
-5.16483	2.19548	
-5.16452	2.29451	
-5.16422	2.39355	
-5.16391	2.49258	
-5.16361	2.59161	
-5.1633	2.52228	
-5.163	2.45294	
-5.16269	2.38361	
-5.16239	2.31427	
-5.16208	2.24493	
-5.16178	2.17558	
-5.16147	2.10625	
-5.16116	2.03691	
-5.16086	2.00404	
-5.16055	1.97118	
-5.16025	1.93831	
-5.15994	1.90544	
-5.15964	1.9187	
-5.15933	1.93198	
-5.15903	1.5024	
-5.15872	1.81088	
-5.15842	2.33849	
-5.15811	2.42325	
-5.15781	2.80324	
-5.1575	3.18323	
-5.1572	3.0558	
-5.15689	2.92836	
-5.15659	2.80093	
-5.15628	2.67349	
-5.15598	2.74615	
-5.15567	2.8188	
-5.15537	2.89146	
-5.15506	2.96411	
-5.15476	3.03677	
-5.15445	3.10942	
-5.15415	3.18207	
-5.15384	3.25473	
-5.15354	3.11288	
-5.15323	2.97104	
-5.15293	2.82918	
-5.15262	2.68733	
-5.15232	2.80382	
-5.15201	2.92029	
-5.15171	3.03677	
-5.1514	3.15324	
-5.1511	3.02609	
-5.15079	2.89896	
-5.15049	2.7718	
-5.15018	2.64467	
-5.14988	2.84966	
-5.14957	3.05464	
-5.14927	3.25963	
-5.14896	3.46461	
-5.14866	3.31671	
-5.14835	3.16881	
-5.14805	3.0209	
-5.14774	2.873	
-5.14744	2.72511	
-5.14713	2.57721	
-5.14683	2.42931	
-5.14652	2.2814	
-5.14622	2.04701	
-5.14591	1.81261	
-5.1456	1.57822	
-5.1453	1.34383	
-5.14499	1.36775	
-5.14469	1.39168	
-5.14438	1.4156	
-5.14408	1.43954	
-5.14377	1.50037	
-5.14347	1.5612	
-5.14316	1.62204	
-5.14286	1.68288	
-5.14255	1.32854	
-5.14225	0.974213	
-5.14194	1.35796	
-5.14164	1.74168	
-5.14133	1.70032	
-5.14103	1.65894	
-5.14072	1.61757	
-5.14042	1.5762	
-5.14011	1.76547	
-5.13981	1.95474	
-5.1395	2.14403	
-5.1392	2.3333	
-5.13889	2.24809	
-5.13859	2.1629	
-5.13828	2.07771	
-5.13798	1.99251	
-5.13767	2.36861	
-5.13737	2.74471	
-5.13706	2.38274	
-5.13676	2.02077	
-5.13645	1.54866	
-5.13615	1.07655	
-5.13584	1.34253	
-5.13554	1.60849	
-5.13523	1.82832	
-5.13493	2.04816	
-5.13462	1.52992	
-5.13432	1.01169	
-5.13401	1.19	
-5.13371	1.36833	
-5.1334	1.54665	
-5.1331	1.72496	
-5.13279	1.85715	
-5.13249	1.98935	
-5.13218	2.12154	
-5.13188	2.25372	
-5.13157	2.01717	
-5.13127	1.78061	
-5.13096	1.54405	
-5.13066	1.3075	
-5.13035	1.07094	
-5.13005	0.834381	
-5.12974	0.597824	
-5.12943	0.361267	
-5.12913	0.415329	
-5.12882	0.469391	
-5.12852	0.523438	
-5.12821	0.577499	
-5.12791	1.13898	
-5.1276	1.70045	
-5.1273	1.96671	
-5.12699	2.67581	
-5.12669	3.20557	
-5.12638	2.99727	
-5.12608	3.23181	
-5.12577	3.46634	
-5.12547	2.95358	
-5.12516	2.44083	
-5.12486	1.92809	
-5.12455	1.41533	
-5.12425	1.38692	
-5.12394	1.35852	
-5.12364	1.33012	
-5.12333	1.30173	
-5.12303	1.45784	
-5.12272	1.61397	
-5.12242	1.77008	
-5.12211	1.92621	
-5.12181	1.99626	
-5.1215	2.06631	
-5.1212	2.13638	
-5.12089	2.20644	
-5.12059	2.16579	
-5.12028	2.12514	
-5.11998	2.08449	
-5.11967	2.04384	
-5.11937	2.0816	
-5.11906	2.11937	
-5.11876	2.15714	
-5.11845	2.1949	
-5.11815	2.41719	
-5.11784	2.63948	
-5.11754	2.86177	
-5.11723	3.08405	
-5.11693	2.54001	
-5.11662	1.99597	
-5.11632	1.45193	
-5.11601	0.907898	
-5.11571	1.28645	
-5.1154	1.66499	
-5.1151	2.04355	
-5.11479	2.42209	
-5.11449	2.54231	
-5.11418	2.66254	
-5.11387	2.78276	
-5.11357	2.90298	
-5.11326	2.8387	
-5.11296	2.7744	
-5.11265	2.71011	
-5.11235	2.64583	
-5.11204	2.36183	
-5.11174	2.07785	
-5.11143	1.79387	
-5.11113	1.50989	
-5.11082	1.55803	
-5.11052	1.60619	
-5.11021	1.65433	
-5.10991	1.70248	
-5.1096	1.52921	
-5.1093	1.35593	
-5.10899	1.18266	
-5.10869	1.00938	
-5.10838	1.38966	
-5.10808	1.76994	
-5.10777	2.15022	
-5.10747	2.5305	
-5.10716	2.13234	
-5.10686	1.73419	
-5.10655	1.33604	
-5.10625	0.937881	
-5.10594	1.3885	
-5.10564	1.83914	
-5.10533	2.28976	
-5.10503	2.74039	
-5.10472	2.70204	
-5.10442	2.6637	
-5.10411	2.62535	
-5.10381	2.58701	
-5.1035	2.36415	
-5.1032	2.14128	
-5.10289	1.91843	
-5.10259	1.69556	
-5.10228	1.78696	
-5.10198	1.87834	
-5.10167	1.96974	
-5.10137	2.06113	
-5.10106	1.74658	
-5.10076	1.43204	
-5.10045	1.11749	
-5.10015	0.802963	
-5.09984	1.18034	
-5.09954	1.55774	
