-5.18955	-0.729263	
-5.18924	-0.729263	
-5.18894	-0.46106	
-5.18863	-0.192841	
-5.18833	0.243011	
-5.18802	0.678848	
-5.18772	0.578278	
-5.18741	0.477692	
-5.18711	0.466522	
-5.1868	0.455338	
-5.1865	0.444168	
-5.18619	0.432983	
-5.18589	0.287704	
-5.18558	0.142426	
-5.18528	-0.00285339	
-5.18497	-0.148132	
-5.18467	-0.384918	
-5.18436	-0.621704	
-5.18406	-0.322052	
-5.18375	-0.0224152	
-5.18345	0.159882	
-5.18314	0.342194	
-5.18284	0.256271	
-5.18253	0.170364	
-5.18223	-0.320663	
-5.18192	-0.811691	
-5.18162	-0.766281	
-5.18131	-0.720886	
-5.18101	-0.183762	
-5.1807	0.353363	
-5.1804	0.354065	
-5.18009	0.354767	
-5.17979	0.197083	
-5.17948	0.0393982	
-5.17918	0.149933	
-5.17887	0.260468	
-5.17857	0.354233	
-5.17826	0.448013	
-5.17796	0.00535583	
-5.17765	-0.437302	
-5.17735	-0.385452	
-5.17704	-0.333588	
-5.17673	-0.281723	
-5.17643	-0.229858	
-5.17612	-0.0438843	
-5.17582	0.142075	
-5.17551	0.0598297	
-5.17521	-0.0224152	
-5.1749	-0.108856	
-5.1746	-0.195282	
-5.17429	-0.013504	
-5.17399	0.168274	
-5.17368	0.366806	
-5.17338	0.565353	
-5.17307	0.227463	
-5.17277	-0.110428	
-5.17246	-0.10466	
-5.17216	-0.0988922	
-5.17185	0.175079	
-5.17155	0.449051	
-5.17124	0.315125	
-5.17094	0.181198	
-5.17063	0.0472565	
-5.17033	-0.0866699	
-5.17002	-0.370956	
-5.16972	-0.655228	
-5.16941	-0.939514	
-5.16911	-1.22379	
-5.1688	-0.932526	
-5.1685	-0.641266	
-5.16819	-0.0817871	
-5.16789	0.477692	
-5.16758	0.710281	
-5.16728	0.942871	
-5.16697	0.639038	
-5.16667	0.335205	
-5.16636	0.685135	
-5.16606	1.03508	
-5.16575	0.848587	
-5.16545	0.662094	
-5.16514	0.194641	
-5.16484	-0.272812	
-5.16453	-0.203842	
-5.16423	-0.134872	
-5.16392	-0.345276	
-5.16362	-0.555695	
-5.16331	-0.497894	
-5.16301	-0.440094	
-5.1627	-0.315247	
-5.1624	-0.190399	
-5.16209	-0.333755	
-5.16179	-0.477127	
-5.16148	-0.151108	
-5.16118	0.174911	
-5.16087	-0.0355072	
-5.16056	-0.245926	
-5.16026	-0.124741	
-5.15995	-0.0035553	
-5.15965	0.11763	
-5.15934	0.238815	
-5.15904	0.460587	
-5.15873	0.682343	
-5.15843	0.367691	
-5.15812	0.0530243	
-5.15782	-0.462799	
-5.15751	-0.978622	
-5.15721	-0.600403	
-5.1569	-0.222183	
-5.1566	-0.0953979	
-5.15629	0.0313721	
-5.15599	-0.110077	
-5.15568	-0.251511	
-5.15538	-0.0323639	
-5.15507	0.186783	
-5.15477	0.40593	
-5.15446	0.625076	
-5.15416	0.42514	
-5.15385	0.225189	
-5.15355	0.0252533	
-5.15324	-0.174683	
-5.15294	-0.151108	
-5.15263	-0.127533	
-5.15233	-0.103958	
-5.15202	-0.0803833	
-5.15172	-0.107101	
-5.15141	-0.13382	
-5.15111	0.107681	
