-5.19075	-0.0845108	
-5.19044	-0.0845108	
-5.19014	-0.0845108	
-5.18983	-0.0845108	
-5.18953	-0.199074	
-5.18922	-0.313637	
-5.18892	-0.428192	
-5.18861	-0.542755	
-5.18831	-0.108101	
-5.188	0.326561	
-5.1877	0.222107	
-5.18739	0.117653	
-5.18709	-0.168747	
-5.18678	-0.455147	
-5.18648	-0.202438	
-5.18617	0.0502625	
-5.18587	0.340034	
-5.18556	0.629807	
-5.18526	0.596107	
-5.18495	0.562416	
-5.18465	0.474815	
-5.18434	0.387207	
-5.18404	0.299599	
-5.18373	0.211998	
-5.18343	0.0435257	
-5.18312	-0.124947	
-5.18282	-0.293419	
-5.18251	-0.461891	
-5.18221	-0.252983	
-5.1819	-0.0440826	
-5.1816	-0.158638	
-5.18129	-0.273201	
-5.18099	-0.509056	
-5.18068	-0.744919	
-5.18038	-0.441673	
-5.18007	-0.13842	
-5.17977	0.0030899	
-5.17946	0.144608	
-5.17916	0.286125	
-5.17885	0.427643	
-5.17855	0.104172	
-5.17824	-0.219292	
-5.17793	-0.542755	
-5.17763	-0.866219	
-5.17732	-1.00774	
-5.17702	-1.14925	
-5.17671	-0.751656	
-5.17641	-0.354065	
-5.1761	-0.181381	
-5.1758	-0.00869751	
-5.17549	0.163986	
-5.17519	0.336662	
-5.17488	0.704773	
-5.17458	1.07288	
-5.17427	0.901886	
-5.17397	0.730888	
-5.17366	0.430168	
-5.17336	0.129448	
-5.17305	0.152191	
-5.17275	0.174934	
-5.17244	0.0628967	
-5.17214	-0.0491333	
-5.17183	-0.161163	
-5.17153	-0.273201	
-5.17122	-0.0354462	
-5.17092	0.202309	
-5.17061	0.440063	
-5.17031	0.677818	
-5.17	0.389946	
-5.1697	0.102066	
-5.16939	0.137657	
-5.16909	0.173248	
-5.16878	-0.267937	
-5.16848	-0.709122	
-5.16817	-0.611198	
-5.16787	-0.513268	
-5.16756	-0.0312347	
-5.16726	0.450806	
-5.16695	0.609375	
-5.16665	0.767952	
-5.16634	0.5382	
-5.16604	0.308449	
-5.16573	0.0786972	
-5.16543	-0.151062	
-5.16512	0.0639496	
-5.16482	0.278961	
-5.16451	-0.0451355	
-5.16421	-0.369232	
-5.1639	-0.107048	
-5.1636	0.155136	
-5.16329	0.41732	
-5.16299	0.679504	
-5.16268	0.422798	
-5.16238	0.166092	
-5.16207	-0.0906219	
-5.16176	-0.347328	
-5.16146	-0.453674	
-5.16115	-0.56002	
-5.16085	-0.666367	
-5.16054	-0.77272	
-5.16024	-0.501686	
