-5.19075	0.985561	
-5.19044	0.307617	
-5.19014	-0.00310516	
-5.18983	-0.313828	
-5.18953	-0.0525398	
-5.18922	0.208752	
-5.18892	0.131073	
-5.18861	0.0533905	
-5.18831	0.00572205	
-5.188	-0.0419464	
-5.1877	-0.0896111	
-5.18739	-0.13728	
-5.18709	-0.121391	
-5.18678	-0.105503	
-5.18648	-0.0896111	
-5.18617	-0.0737228	
-5.18587	0.0463295	
-5.18556	0.166382	
-5.18526	0.286434	
-5.18495	0.406487	
-5.18465	0.357052	
-5.18434	0.307617	
-5.18404	0.258186	
-5.18373	0.208752	
-5.18343	0.0763397	
-5.18312	-0.0560684	
-5.18282	-0.18848	
-5.18251	-0.320889	
-5.18221	-0.283813	
-5.1819	-0.246738	
-5.1816	-0.209663	
-5.18129	-0.172588	
-5.18099	-0.31184	
-5.18068	-0.451092	
-5.18038	-0.590343	
-5.18007	-0.729595	
-5.17977	-0.586372	
-5.17946	-0.44315	
-5.17916	-0.299923	
-5.17885	-0.1567	
-5.17855	-0.174133	
-5.17824	-0.19157	
-5.17793	-0.209003	
-5.17763	-0.226437	
-5.17732	-0.123817	
-5.17702	-0.0212021	
-5.17671	0.0814171	
-5.17641	0.184036	
-5.1761	0.606205	
-5.1758	1.02837	
-5.17549	0.659611	
-5.17519	0.290848	
-5.17488	0.451725	
-5.17458	0.612602	
-5.17427	0.773483	
-5.17397	0.934361	
-5.17366	0.613266	
-5.17336	0.292171	
-5.17305	-0.028923	
-5.17275	-0.350021	
-5.17244	-0.27565	
-5.17214	-0.201279	
-5.17183	-0.126907	
-5.17153	-0.0525398	
-5.17122	-0.135296	
-5.17092	-0.218052	
-5.17061	-0.300808	
-5.17031	-0.383564	
-5.17	-0.183846	
-5.1697	0.015873	
-5.16939	0.215591	
-5.16909	0.415314	
-5.16878	0.242516	
-5.16848	0.0697212	
-5.16817	-0.103073	
-5.16787	-0.275871	
-5.16756	-0.300365	
-5.16726	-0.324863	
-5.16695	-0.349358	
-5.16665	-0.373856	
-5.16634	-0.246521	
-5.16604	-0.119186	
-5.16573	-0.330822	
-5.16543	-0.542458	
-5.16512	-0.266823	
-5.16482	0.00881195	
-5.16451	-0.0545235	
-5.16421	-0.117859	
-5.1639	-0.179432	
-5.1636	-0.241001	
-5.16329	0.036396	
-5.16299	0.313797	
-5.16268	0.541763	
-5.16238	0.76973	
-5.16207	0.206764	
-5.16176	-0.356197	
-5.16146	-0.280506	
-5.16115	-0.204811	
-5.16085	-0.129116	
-5.16054	-0.053421	
-5.16024	-0.0624695	
-5.15993	-0.0715179	
-5.15963	-0.0805664	
-5.15932	-0.0896111	
-5.15902	0.291508	
-5.15871	0.67263	
-5.15841	0.4888	
-5.1581	0.30497	
-5.1578	0.191761	
-5.15749	0.0785484	
-5.15719	-0.0346642	
-5.15688	-0.147873	
-5.15658	-0.364586	
-5.15627	-0.581295	
-5.15597	-0.233059	
-5.15566	0.115181	
-5.15536	-0.129776	
-5.15505	-0.374737	
-5.15475	-0.280724	
-5.15444	-0.186714	
-5.15414	-0.0450363	
-5.15383	0.0966454	
-5.15353	0.238323	
-5.15322	0.380001	
-5.15292	0.373383	
-5.15261	0.36676	
-5.15231	0.360142	
-5.152	0.353519	
-5.1517	0.293716	
-5.15139	0.23391	
-5.15109	0.174103	
-5.15078	0.1143	
-5.15048	0.054493	
-5.15017	-0.00531006	
-5.14987	-0.0651169	
-5.14956	-0.124924	
-5.14926	0.062439	
-5.14895	0.249798	
-5.14865	0.43716	
-5.14834	0.624519	
-5.14804	0.352859	
-5.14773	0.0811958	
-5.14743	-0.190464	
-5.14712	-0.462128	
-5.14682	-0.620579	
-5.14651	-0.77903	
-5.1462	-0.146549	
-5.1459	0.485931	
-5.14559	0.581707	
-5.14529	0.677486	
