-5.19045	0.696463	
-5.19014	0.700391	
-5.18984	0.645557	
-5.18953	0.610727	
-5.18923	0.356418	
-5.18892	-0.177168	
-5.18862	-0.805791	
-5.18831	-1.10168	
-5.18801	-1.13872	
-5.1877	-0.89195	
-5.1874	-0.502443	
-5.18709	-0.353802	
-5.18679	-0.313553	
-5.18648	-0.0291831	
-5.18618	0.421506	
-5.18587	0.515806	
-5.18557	0.363414	
-5.18526	0.336153	
-5.18496	0.270862	
-5.18465	0.172419	
-5.18435	0.269223	
-5.18404	0.401062	
-5.18374	0.0809782	
-5.18343	-0.385262	
-5.18313	-0.700499	
-5.18282	-0.509213	
-5.18252	-0.172325	
-5.18221	-0.0247541	
-5.18191	0.225352	
-5.1816	0.409434	
-5.1813	0.497873	
-5.18099	0.407816	
-5.18069	0.371302	
-5.18038	0.524863	
-5.18008	0.806485	
-5.17977	0.703647	
-5.17947	0.178541	
-5.17916	-0.344741	
-5.17886	-0.649587	
-5.17855	-0.758211	
-5.17825	-0.984693	
-5.17794	-1.19575	
-5.17763	-0.944576	
-5.17733	-0.428095	
-5.17702	0.194842	
-5.17672	0.500811	
-5.17641	0.475104	
-5.17611	0.320872	
-5.1758	0.278845	
-5.1755	0.379583	
-5.17519	0.341772	
-5.17489	0.193365	
-5.17458	0.153245	
-5.17428	0.26317	
-5.17397	0.174295	
-5.17367	-0.00724557	
-5.17336	-0.178207	
-5.17306	-0.302565	
-5.17275	-0.161336	
-5.17245	-0.0676813	
-5.17214	0.0617139	
-5.17184	0.297644	
-5.17153	0.246469	
-5.17123	-0.095279	
-5.17092	-0.533395	
-5.17062	-0.711329	
-5.17031	-0.596594	
-5.17001	-0.248206	
-5.1697	-0.203456	
-5.1694	-0.121163	
-5.16909	0.180923	
-5.16879	0.289634	
-5.16848	0.253128	
-5.16818	0.245053	
-5.16787	0.488989	
-5.16757	0.995225	
-5.16726	1.22064	
-5.16696	1.00104	
-5.16665	0.443965	
-5.16635	-0.251913	
-5.16604	-0.688116	
-5.16574	-0.678073	
-5.16543	-0.645453	
-5.16513	-0.735914	
-5.16482	-0.625566	
-5.16452	-0.366194	
-5.16421	-0.155207	
-5.16391	-0.0756077	
-5.1636	0.183155	
-5.1633	0.488842	
-5.16299	0.668696	
-5.16269	0.496501	
-5.16238	0.130446	
-5.16208	-0.018284	
-5.16177	0.00601946	
-5.16146	-0.202422	
-5.16116	-0.550297	
-5.16085	-0.517576	
-5.16055	-0.175713	
-5.16024	0.0572031	
-5.15994	0.294999	
-5.15963	0.46403	
-5.15933	0.0776502	
-5.15902	-0.175095	
-5.15872	-0.280599	
-5.15841	-0.222166	
-5.15811	-0.242752	
-5.1578	-0.0297428	
-5.1575	0.367618	
-5.15719	0.48914	
-5.15689	0.485619	
-5.15658	0.273288	
-5.15628	0.108153	
-5.15597	-0.0281877	
-5.15567	-0.140612	
-5.15536	-0.17832	
-5.15506	0.0315362	
-5.15475	0.387487	
-5.15445	0.299343	
-5.15414	0.0365042	
-5.15384	-0.243182	
-5.15353	-0.435352	
-5.15323	-0.509309	
-5.15292	-0.44139	
-5.15262	-0.0157465	
-5.15231	0.106271	
-5.15201	0.208625	
-5.1517	0.526093	
-5.1514	0.34537	
-5.15109	0.107455	
-5.15079	0.0153719	
-5.15048	-0.0164585	
-5.15018	-0.165866	
-5.14987	-0.476223	
-5.14957	-0.76536	
-5.14926	-0.959088	
-5.14896	-0.74437	
-5.14865	-0.394205	
-5.14835	-0.10502	
