-5.19045	1.99077	
-5.19014	1.99077	
-5.18984	1.74806	
-5.18953	1.50536	
-5.18923	1.60851	
-5.18892	1.71165	
-5.18862	1.52356	
-5.18831	1.33546	
-5.18801	1.23534	
-5.1877	1.13522	
-5.1874	1.03511	
-5.18709	0.93499	
-5.18679	1.15646	
-5.18648	1.37793	
-5.18618	1.5994	
-5.18587	1.82087	
-5.18557	1.77897	
-5.18526	1.73706	
-5.18496	1.69516	
-5.18465	1.65325	
-5.18435	1.939	
-5.18404	2.22475	
-5.18374	2.21925	
-5.18343	2.21375	
-5.18313	1.91701	
-5.18282	1.62026	
-5.18252	1.61476	
-5.18221	1.60926	
-5.18191	1.71298	
-5.1816	1.8167	
-5.1813	1.43501	
-5.18099	1.05331	
-5.18069	0.998322	
-5.18038	0.943336	
-5.18008	1.1796	
-5.17977	1.41586	
-5.17947	1.47615	
-5.17916	1.53645	
-5.17886	1.59675	
-5.17855	1.65704	
-5.17825	1.50801	
-5.17794	1.35897	
-5.17763	1.50118	
-5.17733	1.64339	
-5.17702	1.58537	
-5.17672	1.52735	
-5.17641	1.76057	
-5.17611	1.9938	
-5.1758	1.93673	
-5.1755	1.87965	
-5.17519	1.53133	
-5.17489	1.18301	
-5.17458	0.889297	
-5.17428	0.595581	
-5.17397	0.787285	
-5.17367	0.978981	
-5.17336	1.06146	
-5.17306	1.14394	
-5.17275	1.22643	
-5.17245	1.30891	
-5.17214	1.54916	
-5.17184	1.7894	
-5.17153	1.54423	
-5.17123	1.29905	
-5.17092	1.71658	
-5.17062	2.13412	
-5.17031	2.55164	
-5.17001	2.96918	
-5.1697	2.77995	
-5.1694	2.59071	
-5.16909	2.40147	
-5.16879	2.21223	
-5.16848	2.53572	
-5.16818	2.8592	
-5.16787	2.50311	
-5.16757	2.14701	
-5.16726	2.00935	
-5.16696	1.87169	
-5.16665	2.02528	
-5.16635	2.17886	
-5.16604	2.13905	
-5.16574	2.09923	
-5.16543	2.05941	
-5.16513	2.01958	
-5.16482	2.10112	
-5.16452	2.18266	
-5.16421	2.26419	
-5.16391	2.34573	
-5.1636	2.60625	
-5.1633	2.86678	
-5.16299	2.44774	
-5.16269	2.02869	
-5.16238	1.84628	
-5.16208	1.66387	
-5.16177	1.48146	
-5.16146	1.29905	
-5.16116	1.48582	
-5.16085	1.67259	
-5.16055	1.85936	
-5.16024	2.04613	
-5.15994	1.95986	
-5.15963	1.87358	
-5.15933	1.78731	
-5.15902	1.70103	
-5.15872	1.63297	
-5.15841	1.5649	
-5.15811	1.01141	
-5.1578	0.457924	
-5.1575	0.262428	
-5.15719	0.0669403	
-5.15689	0.356857	
-5.15658	0.646782	
-5.15628	0.579468	
-5.15597	0.512154	
-5.15567	0.736084	
-5.15536	0.960022	
-5.15506	1.53588	
-5.15475	2.11174	
-5.15445	2.20219	
-5.15414	2.29263	
-5.15384	2.60455	
-5.15353	2.91647	
-5.15323	2.74297	
-5.15292	2.56947	
-5.15262	2.10472	
-5.15231	1.63998	
-5.15201	1.66064	
-5.1517	1.68131	
-5.1514	1.72986	
-5.15109	1.7784	
-5.15079	1.53569	
-5.15048	1.29298	
-5.15018	0.989601	
-5.14987	0.686218	
-5.14957	0.868248	
-5.14926	1.05028	
-5.14896	1.10185	
-5.14865	1.15343	
-5.14835	1.49625	
-5.14804	1.83907	
-5.14774	1.5994	
-5.14743	1.35973	
-5.14713	1.60547	
-5.14682	1.85121	
-5.14652	2.50955	
-5.14621	3.16789	
-5.1459	3.34082	
-5.1456	3.51375	
-5.14529	3.26194	
-5.14499	3.01013	
-5.14468	2.75832	
-5.14438	2.50652	
-5.14407	2.34875	
-5.14377	2.191	
-5.14346	2.03324	
-5.14316	1.87548	
-5.14285	1.99077	
-5.14255	2.10605	
-5.14224	2.22134	
-5.14194	2.33662	
-5.14163	1.87927	
-5.14133	1.42192	
-5.14102	1.44999	
-5.14072	1.47805	
-5.14041	1.42723	
-5.14011	1.37641	
-5.1398	1.03435	
-5.1395	0.692284	
-5.13919	0.796196	
-5.13889	0.900101	
-5.13858	1.48943	
-5.13828	2.07875	
-5.13797	2.17659	
-5.13767	2.27443	
-5.13736	2.37227	
-5.13706	2.47012	
-5.13675	1.83073	
-5.13645	1.19135	
-5.13614	1.23155	
-5.13584	1.27175	
-5.13553	1.17239	
-5.13523	1.07303	
-5.13492	0.973671	
-5.13462	0.874313	
-5.13431	0.774956	
-5.13401	0.675598	
-5.1337	0.576241	
-5.1334	0.476883	
-5.13309	0.717316	
-5.13279	0.957748	
-5.13248	1.19818	
-5.13218	1.43861	
-5.13187	1.62026	
-5.13157	1.80191	
-5.13126	1.98356	
-5.13096	2.16521	
-5.13065	2.00707	
-5.13035	1.84894	
-5.13004	1.6908	
-5.12973	1.53265	
-5.12943	1.36542	
-5.12912	1.19818	
-5.12882	1.03094	
-5.12851	0.863701	
-5.12821	1.03625	
-5.1279	1.20879	
-5.1276	1.38135	
-5.12729	1.55389	
-5.12699	1.61116	
-5.12668	1.66842	
-5.12638	1.72569	
-5.12607	1.78295	
-5.12577	1.85841	
-5.12546	1.93388	
-5.12516	2.00935	
-5.12485	2.08482	
-5.12455	1.59296	
-5.12424	1.1011	
-5.12394	0.900482	
-5.12363	0.699867	
-5.12333	0.966469	
-5.12302	1.23306	
-5.12272	1.01425	
-5.12241	0.795433	
-5.12211	0.78994	
-5.1218	0.784439	
-5.1215	1.07019	
-5.12119	1.35593	
-5.12089	1.20481	
-5.12058	1.05369	
-5.12028	0.902565	
-5.11997	0.751442	
-5.11967	0.521446	
-5.11936	0.291443	
-5.11906	0.0614395	
-5.11875	-0.168564	
-5.11845	0.117188	
-5.11814	0.402931	
-5.11784	0.688683	
-5.11753	0.974434	
-5.11723	1.29279	
-5.11692	1.61116	
-5.11662	1.63828	
-5.11631	1.66539	
-5.11601	1.33451	
-5.1157	1.00363	
-5.1154	0.964005	
-5.11509	0.924377	
-5.11479	1.17296	
-5.11448	1.42155	
-5.11417	1.37888	
-5.11387	1.33622	
-5.11356	1.09332	
-5.11326	0.850426	
-5.11295	1.28711	
-5.11265	1.72379	
-5.11234	1.62785	
-5.11204	1.5319	
-5.11173	1.43595	
-5.11143	1.34001	
-5.11112	1.43216	
-5.11082	1.52431	
-5.11051	1.61647	
-5.11021	1.70862	
-5.1099	1.5884	
-5.1096	1.46819	
-5.10929	1.34798	
-5.10899	1.22776	
-5.10868	1.10754	
-5.10838	0.987328	
-5.10807	0.867111	
-5.10777	0.746895	
-5.10746	0.38018	
-5.10716	0.0134659	
-5.10685	-0.353249	
-5.10655	-0.719963	
-5.10624	-0.164391	
-5.10594	0.391174	
-5.10563	0.946747	
-5.10533	1.50232	
-5.10502	1.45415	
-5.10472	1.406	
-5.10441	1.35783	
-5.10411	1.30967	
-5.1038	1.41927	
-5.1035	1.52886	
-5.10319	1.92971	
-5.10289	2.33056	
-5.10258	2.52264	
-5.10228	2.71471	
-5.10197	2.61555	
-5.10167	2.51638	
-5.10136	1.98034	
-5.10106	1.4443	
-5.10075	1.1995	
-5.10045	0.954712	
-5.10014	1.62614	
-5.09984	2.29756	
-5.09953	2.67774	
-5.09923	3.05791	
-5.09892	2.4248	
-5.09861	1.79167	
-5.09831	1.64396	
-5.098	1.49625	
-5.0977	1.3455	
-5.09739	1.19476	
-5.09709	1.04402	
-5.09678	0.89328	
-5.09648	1.28862	
-5.09617	1.68397	
-5.09587	1.5939	
-5.09556	1.50384	
-5.09526	1.5958	
-5.09495	1.68776	
-5.09465	1.77972	
-5.09434	1.87169	
-5.09404	1.59352	
-5.09373	1.31536	
-5.09343	1.03719	
-5.09312	0.759033	
-5.09282	0.889671	
-5.09251	1.02032	
-5.09221	1.15096	
-5.0919	1.28161	
-5.0916	1.07246	
-5.09129	0.863319	
-5.09099	0.654175	
-5.09068	0.44503	
-5.09038	0.721298	
-5.09007	0.997566	
-5.08977	1.27383	
-5.08946	1.5501	
-5.08916	1.52299	
-5.08885	1.49587	
-5.08855	1.95417	
-5.08824	2.41247	
-5.08794	2.57345	
-5.08763	2.73444	
-5.08733	2.41	
-5.08702	2.08557	
-5.08672	2.06453	
-5.08641	2.04348	
-5.08611	2.02243	
-5.0858	2.00139	
-5.0855	1.73763	
-5.08519	1.47388	
-5.08489	1.21012	
-5.08458	0.946373	
-5.08428	0.828239	
-5.08397	0.710106	
-5.08367	0.59198	
-5.08336	0.473846	
-5.08306	0.425117	
-5.08275	0.376389	
-5.08244	0.32766	
-5.08214	0.278923	
-5.08183	0.296936	
-5.08153	0.314949	
-5.08122	0.818382	
-5.08092	1.32181	
-5.08061	1.36409	
-5.08031	1.40637	
-5.08	1.44866	
-5.0797	1.49094	
-5.07939	1.26625	
-5.07909	1.04156	
-5.07878	0.816864	
-5.07848	0.592171	
-5.07817	0.32576	
-5.07787	0.0593491	
-5.07756	0.472519	
-5.07726	0.885689	
-5.07695	1.32314	
-5.07665	1.76057	
-5.07634	1.90677	
-5.07604	2.05296	
-5.07573	1.95644	
-5.07543	1.85993	
-5.07512	1.76342	
-5.07482	1.66691	
-5.07451	1.98906	
-5.07421	2.31122	
-5.0739	2.63337	
-5.0736	2.95553	
-5.07329	2.4045	
-5.07299	1.85349	
-5.07268	1.30247	
-5.07238	0.751442	
-5.07207	1.12271	
-5.07177	1.49397	
-5.07146	1.86524	
-5.07116	2.2365	
-5.07085	1.9828	
-5.07055	1.7291	
-5.07024	1.4754	
-5.06994	1.22169	
-5.06963	1.50194	
-5.06933	1.78219	
-5.06902	1.57703	
-5.06872	1.37186	
-5.06841	1.18339	
-5.06811	0.994911	
-5.0678	1.09768	
-5.0675	1.20045	
-5.06719	1.7765	
-5.06688	2.35255	
-5.06658	2.24902	
-5.06627	2.14549	
-5.06597	1.56869	
-5.06566	0.991875	
-5.06536	1.09465	
-5.06505	1.19742	
-5.06475	1.40941	
-5.06444	1.6214	
-5.06414	1.83339	
