-5.18985	0.764519	
-5.18954	0.162743	
-5.18924	-0.243454	
-5.18893	-0.288589	
-5.18863	-0.34124	
-5.18832	-0.393898	
-5.18802	-0.423988	
-5.18771	-0.454079	
-5.18741	-0.363808	
-5.1871	-0.273544	
-5.1868	-0.499207	
-5.18649	-0.724876	
-5.18619	-0.920448	
-5.18588	-0.393898	
-5.18558	0.328232	
-5.18527	1.05036	
-5.18497	0.89521	
-5.18466	0.740067	
-5.18436	0.584923	
-5.18405	0.429779	
-5.18375	0.402512	
-5.18344	0.375244	
-5.18314	0.347977	
-5.18283	0.320709	
-5.18253	0.135475	
-5.18222	-0.0497589	
-5.18192	-0.234993	
-5.18161	-0.420227	
-5.18131	-0.455017	
-5.181	-0.489807	
-5.1807	-0.524597	
-5.18039	-0.559387	
-5.18009	-0.418701	
-5.17978	-0.278008	
-5.17948	-0.137321	
-5.17917	0.00336456	
-5.17887	0.0537872	
-5.17856	0.10421	
-5.17826	0.154633	
-5.17795	0.205055	
-5.17765	0.28933	
-5.17734	0.373596	
-5.17703	0.45787	
-5.17673	0.542145	
-5.17642	0.393227	
-5.17612	0.244308	
-5.17581	0.0953979	
-5.17551	-0.0535202	
-5.1752	-0.396133	
-5.1749	-0.738739	
-5.17459	-0.479584	
-5.17429	-0.220421	
-5.17398	-0.487808	
-5.17368	-0.755196	
-5.17337	-0.420815	
-5.17307	-0.0864334	
-5.17276	0.12384	
-5.17246	0.334106	
-5.17215	0.544373	
-5.17185	0.754646	
-5.17154	0.611366	
-5.17124	0.468094	
-5.17093	0.324821	
-5.17063	0.181549	
-5.17032	0.186951	
-5.17002	0.19236	
-5.16971	0.197769	
-5.16941	0.203171	
-5.1691	0.058136	
-5.1688	-0.0868988	
-5.16849	-0.231934	
-5.16819	-0.376976	
-5.16788	-0.420464	
-5.16758	-0.463951	
-5.16727	-0.507439	
-5.16697	-0.550926	
-5.16666	-0.263435	
-5.16636	0.0240555	
-5.16605	0.311539	
-5.16575	0.59903	
-5.16544	0.475616	
-5.16514	0.352203	
-5.16483	0.228798	
-5.16453	0.105385	
-5.16422	-0.108292	
-5.16392	-0.321968	
-5.16361	-0.535645	
-5.16331	-0.749321	
-5.163	-0.417641	
-5.1627	-0.0859604	
-5.16239	0.200584	
-5.16209	0.487137	
-5.16178	0.773682	
-5.16148	0.338104	
-5.16117	-0.120041	
-5.16086	0.143936	
-5.16056	0.163803	
-5.16025	-0.177399	
-5.15995	-0.27037	
-5.15964	-0.363342	
-5.15934	-0.208076	
-5.15903	-0.0528183	
-5.15873	0.102448	
-5.15842	0.257713	
-5.15812	0.093277	
-5.15781	-0.0711517	
-5.15751	-0.23558	
-5.1572	-0.400009	
-5.1569	-0.225945	
-5.15659	-0.0518723	
-5.15629	0.122192	
-5.15598	0.296257	
-5.15568	0.467506	
-5.15537	0.638756	
-5.15507	0.215752	
-5.15476	-0.568321	
-5.15446	-0.991325	
-5.15415	-0.6922	
-5.15385	-0.220062	
-5.15354	0.252068	
-5.15324	0.539909	
-5.15293	0.827751	
-5.15263	0.754524	
-5.15232	0.681305	
-5.15202	0.179314	
-5.15171	-0.32267	
-5.15141	-0.222885	
-5.1511	-0.1231	
-5.1508	-0.200203	
-5.15049	-0.277306	
-5.15019	-0.354408	
-5.14988	-0.431511	
-5.14958	-0.200203	
-5.14927	0.031105	
-5.14897	0.262413	
-5.14866	0.493721	
-5.14836	0.339516	
-5.14805	0.18531	
-5.14775	0.031105	
-5.14744	-0.1231	
-5.14714	-0.345001	
-5.14683	-0.56691	
-5.14653	-0.187042	
-5.14622	0.192833	
-5.14592	0.146759	
-5.14561	0.100685	
-5.1453	0.0546112	
-5.145	0.00853729	
-5.14469	7.62939e-05	
-5.14439	-0.0083847	
-5.14408	-0.0168533	
-5.14378	-0.0253143	
-5.14347	0.114792	
-5.14317	0.25489	
-5.14286	0.394989	
-5.14256	0.535088	
-5.14225	0.562355	
-5.14195	0.589622	
-5.14164	0.0151215	
-5.14134	-0.559387	
-5.14103	-0.316559	
-5.14073	-0.0737381	
-5.14042	0.16909	
-5.14012	0.411911	
-5.13981	0.105621	
-5.13951	-0.200676	
-5.1392	-0.506966	
-5.1389	-0.813263	
-5.13859	-0.472649	
-5.13829	-0.132034	
-5.13798	0.20858	
-5.13768	0.549194	
-5.13737	0.438477	
-5.13707	0.327759	
-5.13676	0.217041	
-5.13646	0.106323	
-5.13615	-0.0100327	
-5.13585	-0.126389	
-5.13554	-0.242752	
-5.13524	-0.359108	
-5.13493	-0.385201	
-5.13463	-0.411293	
-5.13432	-0.437386	
-5.13402	-0.463478	
-5.13371	-0.184921	
-5.13341	0.0936356	
-5.1331	0.372185	
-5.1328	0.650742	
-5.13249	0.477966	
-5.13219	0.305191	
-5.13188	0.132416	
-5.13158	-0.0403595	
-5.13127	-0.242516	
-5.13097	-0.444672	
-5.13066	-0.646828	
-5.13036	-0.848991	
-5.13005	-0.878136	
-5.12975	-0.907288	
-5.12944	-0.334663	
-5.12913	0.237961	
-5.12883	0.359261	
-5.12852	0.480553	
-5.12822	0.601852	
-5.12791	0.723145	
-5.12761	0.445763	
-5.1273	0.168381	
-5.127	0.252068	
-5.12669	0.335754	
-5.12639	0.353615	
-5.12608	0.371483	
-5.12578	0.0282822	
-5.12547	-0.314919	
-5.12517	-0.51519	
-5.12486	-0.715469	
-5.12456	-0.0732651	
-5.12425	0.568939	
-5.12395	0.571762	
-5.12364	0.574577	
-5.12334	0.5774	
-5.12303	0.580223	
-5.12273	0.485252	
-5.12242	0.390289	
-5.12212	0.295319	
-5.12181	0.200356	
-5.12151	-0.0939484	
-5.1212	-0.38826	
-5.1209	-0.682564	
-5.12059	-0.976868	
-5.12029	-1.19595	
-5.11998	-1.41503	
-5.11968	-1.03234	
-5.11937	-0.649651	
-5.11907	-0.0525818	
-5.11876	0.544495	
-5.11846	0.539787	
-5.11815	0.535088	
-5.11785	0.778618	
-5.11754	1.02215	
-5.11724	0.904617	
-5.11693	0.787079	
-5.11663	0.389351	
-5.11632	-0.0083847	
-5.11602	-0.40612	
-5.11571	-0.803856	
-5.11541	-0.652473	
-5.1151	-0.501091	
-5.1148	-0.349709	
-5.11449	-0.198318	
-5.11419	-0.156013	
-5.11388	-0.113701	
-5.11357	-0.0713882	
-5.11327	-0.0290756	
-5.11296	0.013237	
-5.11266	0.0555496	
-5.11235	0.0978622	
-5.11205	0.140175	
-5.11174	0.152634	
-5.11144	0.165092	
-5.11113	0.177551	
-5.11083	0.19001	
-5.11052	0.202469	
-5.11022	0.214928	
-5.10991	0.227386	
-5.10961	0.239845	
-5.1093	0.0698929	
-5.109	-0.100067	
-5.10869	-0.27002	
-5.10839	-0.439972	
-5.10808	0.134766	
-5.10778	0.709511	
-5.10747	0.441765	
-5.10717	0.174026	
-5.10686	0.0802307	
-5.10656	-0.0135574	
-5.10625	-0.107353	
-5.10595	-0.201141	
-5.10564	-0.347588	
-5.10534	-0.494034	
-5.10503	-0.640488	
-5.10473	-0.786934	
-5.10442	-0.636253	
-5.10412	-0.485573	
-5.10381	-0.3349	
-5.10351	-0.184219	
-5.1032	-0.0335388	
-5.1029	0.117142	
-5.10259	0.267815	
-5.10229	0.418495	
-5.10198	0.500534	
-5.10168	0.582573	
-5.10137	0.664612	
-5.10107	0.746651	
-5.10076	0.377357	
-5.10046	0.00806427	
-5.10015	-0.361221	
-5.09985	-0.730515	
-5.09954	-0.704895	
-5.09924	-0.679268	
-5.09893	-0.653648	
-5.09863	-0.628029	
-5.09832	-0.37674	
-5.09801	-0.12545	
-5.09771	0.532036	
-5.0974	0.467392	
-5.0971	0.446938	
-5.09679	0.426491	
-5.09649	0.360901	
-5.09618	0.295319	
-5.09588	0.267349	
-5.09557	0.239372	
-5.09527	0.211403	
-5.09496	0.183426	
-5.09466	-0.0608063	
-5.09435	-0.305046	
-5.09405	0.0524979	
-5.09374	0.410034	
